,vfr,t [hour],x [RSun],y [RSun],vx [km s-1],vy [km s-1],dm acc [kg],dv
185,1.55778894472,521.066666667,-153.267785168,-0.648299538636,-158.528150391,601.505231117,1.98739150642e+24,1.37728101736e-06
186,1.5608040201,520.066666667,-153.327115481,-0.584205528778,-132.685728638,606.179755138,1.98739150642e+24,1.38759744393e-06
187,1.56381909548,520.316666667,-153.413623979,-0.424134683868,-78.8453306221,619.200518232,1.98739150642e+24,1.41672537644e-06
188,1.56683417085,519.333333334,-153.466414724,-0.324596215986,-44.7029639172,619.868484569,1.98739150642e+24,1.41797308296e-06
189,1.56984924623,519.666666667,-153.518053161,0.059765393341,73.7887161929,621.112610527,1.98739150642e+24,1.42053974608e-06
190,1.57286432161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,1.57587939698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,1.57889447236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,1.58190954774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,1.58492462312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1.58793969849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,1.59095477387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,1.59396984925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,1.59698492462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
