,vfr,t [hour],x [RSun],y [RSun],vx [km s-1],vy [km s-1],dm acc [kg],dv
137,4.69145728643,32.3666666667,-258.685845742,-0.819237517423,-298.528471774,521.862983383,4.37524545369e+24,2.63245982043e-06
138,4.71256281407,30.8666666667,-258.633145915,-0.831317407047,-315.297361912,518.125782643,4.37524545369e+24,2.6139843406e-06
139,4.73366834171,30.9,-258.645212742,-0.839692909966,-311.521960975,515.287569362,4.37524545369e+24,2.59968247496e-06
140,4.75477386935,30.95,-258.683427877,-0.804797636705,-299.23500594,525.822327236,4.37524545369e+24,2.65232369163e-06
141,4.77587939698,29.45,-258.598051642,-0.865064098886,-326.026970143,506.028712358,4.37524545369e+24,2.55346033825e-06
142,4.79698492462,29.5,-258.640665018,-0.824873944869,-313.217805482,519.344124014,4.37524545369e+24,2.6200460821e-06
143,4.81809045226,29.5333333333,-258.654687806,-0.82922989258,-308.844219365,517.720730053,4.37524545369e+24,2.61182746993e-06
144,4.8391959799,28.0666666667,-258.589957716,-0.85194538268,-329.170994963,509.286058756,4.37524545369e+24,2.56983129028e-06
145,4.86030150754,28.1,-258.6073713,-0.85045619907,-323.747046642,510.008403044,4.37524545369e+24,2.57336878167e-06
146,4.88140703518,28.1333333333,-258.624243324,-0.849774732566,-318.519234079,510.324604891,4.37524545369e+24,2.57486981712e-06
147,4.90251256281,26.6833333333,-258.550288588,-0.880436785781,-340.732712071,497.743514898,4.37524545369e+24,2.51209276032e-06
148,4.92361809045,26.7166666667,-258.570821558,-0.874210900254,-334.690715738,500.504957077,4.37524545369e+24,2.52585281946e-06
149,4.94472361809,26.75,-258.590727531,-0.868668803121,-328.76256025,502.815452132,4.37524545369e+24,2.53735003903e-06
150,4.96582914573,25.3166666667,-258.505494095,-0.908991153744,-352.85540884,485.058954577,4.37524545369e+24,2.44862737051e-06
151,4.98693467337,25.35,-258.529364073,-0.898298769182,-346.415044866,489.895179553,4.37524545369e+24,2.4727924639e-06
152,5.00804020101,25.3833333333,-258.552519258,-0.888123400913,-339.971866597,494.266616227,4.37524545369e+24,2.49462333672e-06
153,5.02914572864,25.4166666667,-258.57498235,-0.878500111014,-333.556537967,498.175234921,4.37524545369e+24,2.51413046363e-06
154,5.05025125628,24.0,-258.481044428,-0.924765204724,-359.111204044,477.146163234,4.37524545369e+24,2.40900589015e-06
155,5.07135678392,24.0333333333,-258.507698925,-0.910277602674,-352.402334514,483.6298277,4.37524545369e+24,2.44143211104e-06
156,5.09246231156,24.0666666667,-258.533572816,-0.896141418536,-345.580125864,489.6624516,4.37524545369e+24,2.47159147268e-06
157,5.1135678392,22.6833333333,-258.455719089,-0.915646739113,-367.671558533,476.68151075,4.37524545369e+24,2.40675610521e-06
158,5.13467336683,22.7,-258.453994678,-0.937091896089,-366.085652754,469.754648714,4.37524545369e+24,2.37200181201e-06
159,5.15577889447,22.7333333333,-258.483570587,-0.91885702057,-359.169866172,477.95575548,4.37524545369e+24,2.41304222003e-06
160,5.17688442211,22.7666666667,-258.512298083,-0.90077841942,-352.008994509,485.740269204,4.37524545369e+24,2.45198675549e-06
161,5.19798994975,21.4,-258.421583901,-0.931222456935,-376.281950757,467.041592835,4.37524545369e+24,2.35848514386e-06
162,5.21909547739,21.4166666667,-258.422324612,-0.948439607597,-374.132608046,461.780239856,4.37524545369e+24,2.33207899399e-06
163,5.24020100503,21.45,-258.455003116,-0.926579673248,-367.123154161,471.781570693,4.37524545369e+24,2.38215188962e-06
164,5.26130653266,21.4833333333,-258.48676783,-0.904646186504,-359.713797404,481.43002933,4.37524545369e+24,2.43044651183e-06
165,5.2824120603,20.1333333333,-258.380371948,-0.948159571883,-386.096750165,455.544749471,4.37524545369e+24,2.30090207926e-06
166,5.30351758794,20.15,-258.38369499,-0.961267582518,-383.482576721,451.995796646,4.37524545369e+24,2.2830814564e-06
167,5.32462311558,20.1833333333,-258.419703367,-0.936025960037,-376.575894752,463.860633024,4.37524545369e+24,2.34250877874e-06
168,5.34572864322,20.2,-258.422461346,-0.950109001939,-374.20906503,459.796575003,4.37524545369e+24,2.32210433126e-06
169,5.36683417085,18.8833333333,-258.32932361,-0.968739160276,-397.100473049,440.830840873,4.37524545369e+24,2.22717770598e-06
170,5.38793969849,18.9166666667,-258.369377874,-0.940042197647,-390.524783514,455.012653301,4.37524545369e+24,2.29824346692e-06
171,5.40904522613,18.9333333333,-258.374975494,-0.949713269656,-387.665958737,452.769911202,4.37524545369e+24,2.28697098944e-06
172,5.43015075377,18.95,-258.380378828,-0.959719431301,-384.872843047,450.422733813,4.37524545369e+24,2.27517531503e-06
173,5.45125628141,18.9833333333,-258.418559777,-0.931410926774,-377.749411296,463.592521372,4.37524545369e+24,2.34114639328e-06
174,5.47236180905,17.6833333333,-258.30918317,-0.964044618698,-403.304105594,437.358893521,4.37524545369e+24,2.20977666541e-06
175,5.49346733668,17.7,-258.317632257,-0.969887900333,-400.203923688,436.96195016,4.37524545369e+24,2.20776486079e-06
176,5.51457286432,17.7166666667,-258.325856046,-0.976037720425,-397.150890327,436.412704983,4.37524545369e+24,2.20498874356e-06
177,5.53567839196,17.75,-258.367862435,-0.944905877767,-390.578057518,451.56124126,4.37524545369e+24,2.28090272862e-06
178,5.5567839196,17.7666666667,-258.375396603,-0.951742422454,-387.58847654,450.445851009,4.37524545369e+24,2.2752826508e-06
179,5.57788944724,16.5,-258.2796171,-0.962391444557,-411.357598843,431.056780456,4.37524545369e+24,2.1781831651e-06
180,5.59899497487,16.5166666667,-258.290590098,-0.964953206476,-408.155476225,432.154684845,4.37524545369e+24,2.18367125415e-06
181,5.62010050251,16.5333333333,-258.301314922,-0.967778650975,-404.97346285,433.07676217,4.37524545369e+24,2.18827615832e-06
182,5.64120603015,16.55,-258.311796691,-0.970871853534,-401.81585131,433.826846388,4.37524545369e+24,2.19201724913e-06
183,5.66231155779,16.5666666667,-258.322040527,-0.974236482391,-398.686578814,434.409039481,4.37524545369e+24,2.19491523859e-06
184,5.68341708543,16.6,-258.366178575,-0.94036371563,-391.997638936,450.82961953,4.37524545369e+24,2.27721048646e-06
185,5.70452261307,15.35,-258.250776834,-0.966043840458,-418.051446458,422.786819939,4.37524545369e+24,2.13669822377e-06
186,5.7256281407,15.3666666667,-258.264161985,-0.965689615441,-414.861974444,425.285880419,4.37524545369e+24,2.14921820742e-06
187,5.74673366834,15.3833333333,-258.277281424,-0.965538914522,-411.65570414,427.606483043,4.37524545369e+24,2.1608409863e-06
188,5.76783919598,15.4,-258.290139309,-0.965598846819,-408.438812148,429.749122089,4.37524545369e+24,2.1715691832e-06
189,5.78894472362,15.4166666667,-258.302739951,-0.965876146932,-405.217251918,431.714756737,4.37524545369e+24,2.18140775258e-06
190,5.81005025126,15.4333333333,-258.315087784,-0.966377169938,-401.996729628,433.504784685,4.37524545369e+24,2.19036384758e-06
191,5.83115577889,14.2166666667,-258.210279749,-0.972512439299,-426.509783895,410.929845508,4.37524545369e+24,2.07720994091e-06
192,5.85226130653,14.2333333333,-258.226224727,-0.969407580983,-423.46945816,414.878714423,4.37524545369e+24,2.09700966224e-06
193,5.87336683417,14.25,-258.241889918,-0.966425171725,-420.363847742,418.666966897,4.37524545369e+24,2.11600080302e-06
194,5.89447236181,14.2666666667,-258.257277532,-0.963574842867,-417.199806771,422.290949336,4.37524545369e+24,2.13416516201e-06
195,5.91557788945,14.2833333333,-258.272390093,-0.960865994069,-413.984254644,425.747541945,4.37524545369e+24,2.15148722028e-06
196,5.93668341709,14.3,-258.287230418,-0.958307771545,-410.72413321,429.034161445,4.37524545369e+24,2.167954154e-06
197,5.95778894472,13.1,-258.153743395,-0.984569998697,-436.3085025,393.44654261,4.37524545369e+24,1.98946758819e-06
198,5.97889447236,13.1166666667,-258.172407947,-0.979041656015,-433.643638573,398.820010281,4.37524545369e+24,2.01642579832e-06
199,6.0,13.1333333333,-258.190788596,-0.973533642896,-430.858622226,404.077708474,4.37524545369e+24,2.04279957424e-06
