,vfr,t [hour],x [RSun],y [RSun],vx [km s-1],vy [km s-1],dm acc [kg],dv
176,1.46532663317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,1.46683417085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,1.46834170854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,1.46984924623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,1.47135678392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,1.47286432161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1.4743718593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,1.47587939698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,1.47738693467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,1.47889447236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,1.48040201005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,1.48190954774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,1.48341708543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1.48492462312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,1.4864321608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,1.48793969849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,1.48944723618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,1.49095477387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,1.49246231156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1.49396984925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,1.49547738693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,1.49698492462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,1.49849246231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
