,vfr,t [hour],x [RSun],y [RSun],vx [km s-1],vy [km s-1],dm acc [kg],dv
80,2.30808080808,389.233333333,-214.280146117,-0.527170507205,-579.723912212,218.892948335,3.20182240998e+24,8.1183462314e-07
81,2.31818181818,382.316666667,-214.273369932,-0.563305872656,-569.768973088,222.614517746,3.20182240998e+24,8.25811529428e-07
82,2.32828282828,377.75,-214.327976455,-0.579291208625,-575.046721032,238.732917078,3.20182240998e+24,8.8541233494e-07
83,2.33838383838,370.866666667,-214.328981821,-0.610597143139,-566.999265612,242.840486347,3.20182240998e+24,9.00772574914e-07
84,2.34848484848,364.016666667,-214.372280921,-0.62256592245,-570.267207432,255.708581687,3.20182240998e+24,9.48339296214e-07
85,2.35858585859,359.466666667,-214.367043882,-0.660478288878,-558.954861861,258.37730533,3.20182240998e+24,9.58415873427e-07
86,2.36868686869,352.65,-214.408108331,-0.670415977612,-561.294167653,270.495270511,3.20182240998e+24,1.00318927053e-06
87,2.37878787879,348.133333333,-214.426507768,-0.695618713136,-555.927453441,277.894247635,3.20182240998e+24,1.03063105604e-06
88,2.38888888889,341.333333333,-214.412444918,-0.730112677937,-544.805576076,275.941592412,3.20182240998e+24,1.02362579603e-06
89,2.39898989899,336.85,-214.450710446,-0.743664823046,-544.193693834,287.53809095,3.20182240998e+24,1.06647418283e-06
90,2.40909090909,330.1,-214.469647087,-0.759374804054,-541.14862705,293.349200611,3.20182240998e+24,1.08799322628e-06
91,2.41919191919,325.633333333,-214.477675009,-0.786738112365,-533.686720226,296.574193855,3.20182240998e+24,1.1000294515e-06
92,2.42929292929,321.2,-214.544841889,-0.779808046511,-538.970279471,316.32982782,3.20182240998e+24,1.17283009393e-06
93,2.43939393939,314.5,-214.542639867,-0.804043371108,-531.642862964,315.392200143,3.20182240998e+24,1.16949786676e-06
94,2.44949494949,310.083333333,-214.574721745,-0.814377279345,-529.279491585,324.957295019,3.20182240998e+24,1.20480327581e-06
95,2.4595959596,305.666666667,-214.573196571,-0.844224603609,-520.277112134,323.985725242,3.20182240998e+24,1.20136341985e-06
96,2.4696969697,301.283333333,-214.627159184,-0.838558412592,-522.038519205,340.204816341,3.20182240998e+24,1.26110041468e-06
97,2.4797979798,294.666666667,-214.632128891,-0.85470710848,-517.256900891,340.589847673,3.20182240998e+24,1.26259319426e-06
98,2.4898989899,290.3,-214.645533761,-0.872636307526,-511.629210293,343.618264881,3.20182240998e+24,1.27382628521e-06
99,2.5,285.95,-214.667616227,-0.883927647693,-507.664449914,349.351734107,3.20182240998e+24,1.29499086853e-06
